15.3.18;48.142;Gebr. Schneider;Tritreg
15.3.18;48.143;Subtil;DWI
16.3.18;48.144;HIT-Holz;TRD
16.3.18;48.145;Ferona-Merkuro;COS-Campia
19.3.18;48.146;Waskönig +Walter;Wanvle
19.3.18;48.147;Brista;van Merkst.
19.3.18;48.148;Gondella;Ruhrtaler
20.3.18;48.149;Deutenberg;van Merkst.
20.3.18;48.150;Erdmann;Viraj
21.3.18;48.151;Stratec;Stalkanat-Sil
22.3.18;48.152;Rahmer;van Merkst.
22.3.18;48.153;Stratec;Stalkanat-Sil
22.3.18;48.154;Stratec;Stak
22.3.18;48.155;Stratec;Kern
22.3.18;48.156;Hettich;WDI-Hamm
22.3.18;48.157;H+R;Viraj
22.3.18;48.158;NW-Lotter;Stalkanat-Sil
23.3.18;48.159;UrbanStahl;Tritreg
23.3.18;48.160;R+K;Stalkanat-Sil
23.3.18;48.161;Baumbach;TTT
23.3.18;48.162;Frohn;Stalkanat-Sil
26.3.18;48.163;Krampe;Stalkanat-Sil
26.3.18;48.164;R+K;Stalkanat-Sil
27.3.18;48.165;Wielpütz;WDI
28.3.18;48.166;Wielpütz;WDI
29.3.18;48.167;Wielpütz;WDI
29.3.18;48.168;R+K;Stalkanat-Sil
3.4.18;48.169;Althaus;TTT
3.4.18;48.170;Stratec;Bansal
3.4.18;48.171;NSC-Meiser;TRD
3.4.18;48.172;Stratec;Trebos
3.4.18;48.173;Erdmann;HUS
5.4.18;48.174;H+R;DWI
5.4.18;48.175;FWH;Bracksieker
5.4.18;48.176;Wielpütz;WDI
5.4.18;48.177;VRC;Ruhrtaler
5.4.18;48.178;Arcelor;COS-Campia
6.4.18;48.179;Geck;DWI
9.4.18;48.180;NW/Rossmann;Erdmann
9.4.18;48.181;HFS;Ruhrtaler
10.4.18;48.182;Wanzl CZ;Ruhrtaler
11.4.18;48.183;Rahmer;TTT
11.4.18;48.184;NW-Gäbler;Bracksieker
11.4.18;48.185;Gebr. Schneider;TTT
11.4.18;48.186;Lear Polen;WDI-Hamm
11.4.18;48.187;Bergfeld;Stalkanat-Sil
13.4.18;48.188;Gebr. Schneider;TTT
16.4.18;48.189;V+E;van Merkst.
17.4.18;48.190;Wolf&Co.;TRD
19.4.18;48.191;K+L;van Merkst.
19.4.18;48.192;Rahmer;HUS
19.4.18;48.193;Rahmer;Tritreg
19.4.18;48.194;Rahmer;Tritreg
19.4.18;48.195;Waskönig +Walter;Wanvle
19.4.18;48.196;Erdmann;Viraj
19.4.18;48.197;NW-Gäbler;Metstal
20.4.18;48.198;T+L;Tritreg
23.4.18;48.199;Brista;van Merkst.
23.4.18;48.200;Stratec;Shanghai Bosun
25.4.18;48.201;Rahmer;TTT
25.4.18;48.202;Stratec;Kern
25.4.18;48.203;Pickhardt+Gerl;Erdmann
25.4.18;48.204;Waskönig +Walter;Wanvle
26.4.18;48.205;Bergfeld;Stalkanat-Sil
26.4.18;48.206;Erdmann;Viraj
26.4.18;48.207;HIT-Holz;TRD
27.4.18;48.208;Deutenberg;van Merkst.
30.4.18;48.209;Eickelkamp;Wolf & Co.
2.5.18;48.210;Ferona-Merkuro;COS-Camp
2.5.18;48.211;Geck;Ruhrtaler
2.5.18;48.212;Arcelor;COS-Campia
3.5.18;48.213;Nölle-Pepin;TTT
3.5.18;48.214;Wielpütz;Nedri
4.5.18;48.215;Geck;Ruhrtaler
4.5.18;48.216;Hettich;Tritreg
7.5.18;48.217;Geck;WDI-Hamm
7.5.18;48.218;Hettich;WDI-Hamm
7.5.18;48.219;Hettich;WDI-Hamm
7.5.18;48.220;Rahmer;TTT
7.5.18;48.221;Defranq;Ruhrtaler
7.5.18;48.222;Frohn;Stalkanat-Sil
7.5.18;48.223;Krampe;Stalkanat-Sil
7.5.18;48.224;Rahmer;TTT
8.5.18;48.225;Stratec;Stalkanat-Sil
8.5.18;48.226;Lindner;Saarstahl
8.5.18;48.227;Wielpütz;WDI
8.5.18;48.228;Wielpütz;WDI
8.5.18;48.229;Hettich;WDI-Hamm
9.5.18;48.230;Rahmer;TTT
9.5.18;48.231;R+K;Stalkanat-Sil
9.5.18;48.232;Althaus;TTT
11.5.18;48.233;KKS;TTT
14.5.18;48.234;Gebr. Schneider;TTT
14.5.18;48.235;Stratec;Stalkanat-Sil
14.5.18;48.236;Stratec;Stalkanat-Sil
14.5.18;48.237;Deutenberg;van Merkst.
14.5.18;48.238;Deutenberg;van Merkst.
15.5.18;48.239;NW/Rossmann;Erdmann
15.5.18;48.240;ABI;Erdmann
15.5.18;48.241;Rahmer;Tritreg
16.5.18;48.242;Deutenberg;HUS
17.5.18;48.243;Neubauer;WDI-Hamm
17.5.18;48.244;Erdmann;HUS
17.5.18;48.245;Deutenberg;HUS
18.5.18;48.246;Althaus;TTT
18.5.18;48.247;Van Meirvenn;Nemunas
22.5.18;48.248;Pickhardt+Gerl;Viraj
22.5.18;48.249;Krampe;Stalkanat-Sil
23.5.18;48.250;Menke;TTT
23.5.18;48.251;Hoppe;TTT
23.5.18;48.252;Rahmer;TTT
23.5.18;48.253;K+L;van Merkst.
23.5.18;48.254;Waskönig +Walter;WDI-Rtbg
23.5.18;48.255;Brista;van Merkst.
25.5.18;48.256;Wielpütz;WDI
25.5.18;48.257;Wielpütz;WDI
25.5.18;48.258;Wielpütz;WDI
25.5.18;48.259;K+L;Ruhrtaler
28.5.18;48.260;Gebr. Schneider;WDI
28.5.18;48.261;Gebr. Schneider;TTT
28.5.18;48.262;Gebr. Schneider;DWI
28.5.18;48.263;K+L;TTT
28.5.18;48.264;Stratec;Stalkanat-Sil
28.5.18;48.265;HIT-Holz;TRD
29.5.18;48.266;NSC-Meiser;TRD
29.5.18;48.267;NSC-Meiser;TRD
29.5.18;48.268;NW//Kritzkow;Metstal
29.5.18;48.269;Rahmer;TTT
30.5.18;48.270;Wanzl;Ruhrtaler
30.5.18;48.271;Erdmann;VSL
30.5.18;48.272;Stratec;Nemunas
30.5.18;48.273;Stratec;VSL
30.5.18;48.274;Wielpütz;WDI
1.6.18;48.275;Stratec;Stalkanat-Sil
1.6.18;48.276;Stratec;Stalkanat-Sil
1.6.18;48.277;Stratec;Galsa
1.6.18;48.278;R+K;Stalkanat-Sil
4.6.18;48.279;Dransfeld;TTT
4.6.18;48.280;Ates;TTT
5.6.18;48.281;Bettermann;VSL
5.6.18;48.282;Bettermann;TTT
6.6.18;48.283;UrbanStahl;TTT
6.6.18;48.284;Brista;van Merkst.
6.6.18;48.285;Baumbach;TTT
6.6.18;48.286;NW/Rossmann;Erdmann
6.6.18;48.287;Geck;Ruhrtaler
6.6.18;48.288;Krampe;Stalkanat-Sil
6.6.18;48.289;Wielpütz;WDI-Hamm
6.6.18;48.290;R+K;Stalkanat-Sil
7.6.18;48.291;Vauth-Sagel;DWI
7.6.18;48.292;Erdmann;VSL
7.6.18;48.293;Nölle-Pepin;TTT
11.6.18;48.294;Rothstein;Viraj
11.6.18;48.295;Krampe;Stalkanat-Sil
11.6.18;48.296;R+K;Stalkanat-Sil
11.6.18;48.297;Rothstein;Galsa
11.6.18;48.298;Stratec;TTT/Erdman
11.6.18;48.299;Engstfeld;TTT
12.6.18;48.300;van Thiel;WDI-Hamm
12.6.18;48.301;R+K;Stalkanat-Sil
12.6.18;48.302;Johne-Groß;Bracksieker
13.6.18;48.303;Wielpütz;WDI
13.6.18;48.304;Wielpütz;DWI
14.6.18;48.305;Stratec;WDI-Rtbg
14.6.18;48.306;Hermens;WDI-Rtbg
14.6.18;48.307;Frohn;Stalkanat-Sil
18.6.18;48.308;Stratec;Agro Steel
18.6.18;48.309;Wielpütz;WDI
18.8.18;48.310;Hettich;WDI
19.6.18;48.311;UrbanStahl;TTT
19.6.18;48.312;Geck;Ruhrtaler
19.6.18;48.313;K+L;van Merkst.
20.6.18;48.314;Kern;Stratec
21.6.18;48.315;Wielpütz;Nedri
21.6.18;48.316;Wielpütz;Nedri
22.6.18;48.317;Stratec;Doshine
22.6.18;48.318;Dransfeld;Erdmann
22.6.18;48.319;Wielpütz;WDI
22.6.18;48.320;Wielpütz;WDI
22.6.18;48.321;Gebr. Schneider;TTT
22.6.18;48.322;Hohage;Ruhrtaler
22.6.18;48.323;Vauth-Sagel;Ruhrtaler
22.6.18;48.324;Krampe;Stalkanat-Sil
22.6.18;48.325;Rahmer;HUS
25.6.18;48.326;HIT-Holz;TRD
25.6.18;48.327;Gebr. Schneider;TTT
25.6.18;48.328;Hodra/Omedec;Ruhrtaler
25.6.18;48.329;Rahmer;TTT
26.6.18;48.330;Wielpütz;WDI
27.6.18;48.331;Brista;van Merkst.
28.6.18;48.332;Drabor;Galsa
29.6.18;48.333;Wielpütz;WDI
2.7.18;48.334;NW/Kämpfe;Bracksieker
2.7.18;48.335;T+L;Tritreg
2.7.18;48.336;Krampe;Stalkanat-Sil
2.7.18;48.337;Krampe;Stalkanat-Sil
2.7.18;48.338;Althaus;TTT
3.7.18;48.339;K+L;HUS
3.7.18;48.340;VRC;Ruhrtaler
3.7.18;48.341;H+R;DWI
4.7.18;48.342;Brista;van Merkst.
4.7.18;48.343;Stratec;Nemunas
4.7.18;48.344;Anneliese;Erdmann
4.7.18;48.345;Erdmann;HUS
4.7.18;48.346;Geck;Ruhrtaler
5.7.18;48.347;V+E;VSL
5.7.18;48.348;Stratec;Galsa
6.7.18;48.349;Erdmann;HUS
6.7.18;48.350;Stratec;Galsa
6.7.18;48.351;Wielpütz;WDI
6.7.18;48.352;R+K;Stalkanat-Sil
6.7.18;48.353;Techn. Bürsten;HUS
6.7.18;48.354;Hettich;WDI
9.7.18;48.355;Stratec;Sakysteel
10.7.18;48.356;UrbanStahl;TTT
10.7.18;48.357;Deutenberg;van Merkst.
10.7.18;48.358;Deutenberg;HUS
10.7.18;48.359;Wielpütz;WDI
11.7.18;48.360;VHI;TTT
12.7.18;48.361;Barlesa;Voestalpine IT
12.7.18;48.362;NW-Lotter;Galsa
12.7.18;48.363;Hettich;WDI-Hamm
13.7.18;48.364;Wielpütz;WDI-Hamm
13.7.18;48.365;Wielpütz;WDI-Hamm
13.7.18;48.366;Wielpütz;WDI-Hamm
13.7.18;48.367;V+E;van Merkst.
13.7.18;48.368;Rahmer;TTT
16.7.18;48.369;K+L;van Merkst.
17.7.18;48.370;Wielpütz;WDI
17.7.18;48.371;Wielpütz;WDI
17.7.18;48.372;Wielpütz;WDI
17.7.18;48.373;Baywa;TTT
18.7.18;48.374;Mind.Stahlhand;Metstal
18.7.18;48.375;Arcelor;COS-Campia
18.7.18;48.376;Brista;van Merkst.
18.7.18;48.377;Stratec;Kern
19.7.18;48.378;Deutenberg;HUS
19.7.18;48.379;Wolf&Co.;TRD
19.7.18;48.380;Dransfeld;TTT
20.7.18;48.381;Geck;DWI
20.7.18;48.382;Krampe;Stalkanat-Sil
20.7.18;48.383;V+E;van Merkst.
20.7.18;48.384;Wielpütz;WDI
20.7.18;48.385;Wanzl CZ;Ruhrtaler
24.7.18;48.386;Anneliese;Sadev
24.7.18;48.387;Nölle-Pepin;TTT
25.7.18;48.388;Drahtver. Lichtenau;Ruhrtaler
25.7.18;48.389;HIT-Holz;TRD
26.7.18;48.390;Stratec;xhongtaimetal
27.7.18;48.391;Gebr. Schneider;TTT
30.7.18;48.392;Becker-Prünte;Ruhrtaler
30.7.18;48.393;K+L;van Merkst.
30.7.18;48.394;Stratec;East Asia
31.7.18;48.395;Hoppe;TTT
31.7.18;48.396;Wielpütz;WDI
31.7.18;48.397;Engstfeld;TTT
1.8.18;48.398;Garnisch;Viraj
1.8.18;48.399;T+L;Tritreg
2.8.18;48.400;Marienthaler;Erdmann
2.8.18;48.401;Brista;van Merkst.
3.8.18;48.402;Nolte;Viraj
3.8.18;48.403;Gebr. Dörfel;Ruhrtaler
7.8.18;48.404;Stratec;Jiangsu
7.8.18;48.405;Nölle-Pepin;TTT
8.8.18;48.406;Menke;TTT
8.8.18;48.407;Krauth;TTT
8.8.18;48.408;Gondella;Ruhrtaler
9.8.18;48.409;V+E;van Merkst.
9.8.18;48.410;Stratec;WDI-Rtbg
10.8.18;48.411;Wielpütz;WDI
10.8.18;48.412;Wielpütz;WDI
10.8.18;48.413;Wielpütz;WDI
10.8.18;48.414;Hermens;WDI-Rtbg
13.8.18;48.415;Gebr. Schneider;TTT
14.8.18;48.416;Wielpütz;WDI
14.8.18;48.417;Wielpütz;WDI
14.8.18;48.418;Wielpütz;WDI
15.8.18;48.419;Althaus;TTT
15.8.18;48.420;K+L;van Merkst.
16.8.18;48.421;K+L;Ruhrtaler
16.8.18;48.422;Heinzlmair;TTT
17.8.18;48.423;Rahmer;TTT
17.8.18;48.424;R+K;Stalkanat-Sil
20.8.18;48.425;Wielpütz;WDI
21.8.18;48.426;Erdmann;HUS
22.8.18;48.427;Stratec;Galsa
22.8.18;48.428;Frohn;Stalkanat-Sil
22.8.18;48.429;Drabor;HUS
22.8.18;48.430;HIT-Holz;TRD
22.8.18;48.431;Hettich;WDI
23.8.18;48.432;Wielpütz;WDI
23.8.18;48.433;PFT Vorpommern;Dominion
24.8.18;48.434;Dransfeld;TTT
24.8.18;48.435;Brista;van Merkst.
27.8.18;48.436;Wanzl;Ruhrtaler
27.8.18;48.437;Deutenberg;HUS
27.8.18;48.438;Deutenberg;K+L
27.8.18;48.439;K+L;Ruhrtaler
27.8.18;48.440;V+E;van Merkst.
27.8.18;48.441;Menke;DWI
27.8.18;48.442;Stratec;Kern
27.8.18;48.443;Erdmann;VSL
28.8.18;48.444;Wielpütz;WDI
29.8.18;48.445;Bettermann;VSL
29.8.18;48.446;Artimax;TTT
29.8.18;48.447;Dransfeld;TTT
30.8.18;48.448;ASC-Cawi;WDI-Hamm
30.8.18;48.449;Stratec;Galsa
3.9.18;48.450;Classen;DWI
4.9.18;48.451;Gebr. Schneider;TTT
4.9.18;48.452;Gebr. Schneider;TTT
6.9.18;48.453;Geck;DWI
6.9.18;48.454;Geck;WDI-Hamm
7.9.18;48.455;Wielpütz;WDI-Hamm
7.9.18;48.456;Bettermann;TTT
10.9.18;48.457;Bettermann;K+L
10.9.18;48.458;Frohn;Stalkanat-Sil
10.9.18;48.459;Krampe;Stalkanat-Sil
10.9.18;48.460;R+K;Stalkanat-Sil
10.9.18;48.461;Baywa/Stampfl;TTT
11.9.18;48.462;Wanzl, CZ;Ruhrtaler
11.9.18;48.463;Nölle-Pepin;TTT
12.9.18;48.464;Wielpütz;WDI
12.9.18;48.465;Wielpütz;WDI
13.9.18;48.466;Becker-Prünte;TTT
13.9.18;48.467;Wielpütz;WDI
17.9.18;48.468;Rothstein;VSL
17.9.18;48.469;Stratec;Galsa
17.9.18;48.470;Wielpütz;WDI
19.9.18;48.471;Wielpütz;WDI
19.9.18;48.472;Brista;van Merkst.
19.9.18;48.473;Rahmer;Tritreg
20.9.18;48.474;Wielpütz;WDI
20.9.18;48.475;Wielpütz;WDI
20.9.18;48.476;Hodra/Omedec;Ruhrtaler
21.9.18;48.477;Garnisch;Wanvle
21.9.18;48.478;HIT-Holz;TRD
24.9.18;48.479;V+E;VSL
24.9.18;48.480;Hoppe;Agst
24.9.18;48.481;Stratec;Nemunas
25.9.18;48.482;VRC;Ruhrtaler
25.9.18;48.483;Nölle-Pepin;TTT
25.9.18;48.484;Stratec;Kern
26.9.18;48.485;K+L;Viraj
28.9.18;48.486;Wielpütz;WDI
28.9.18;48.487;Menke;DWI
28.9.18;48.488;kemper;Ruhrtaler
1.10.18;48.489;Wielpütz;WDI
2.10.18;48.490;K+L;van Merkst.
2.10.18;48.491;Wielpütz;WDI
4.10.18;48.492;BayWa/Stampfl;TTT
4.10.18;48.493;Stratec;East Asia
4.10.18;48.494;Wielpütz;WDI
4.10.18;48.495;R+K;Stalkanat-Sil
5.10.18;48.496;Krampe;Stalkanat-Sil
5.10.18;48.497;Stratec;Nemunas
5.10.18;48.498;Stratec;TRD
5.10.18;48.499;Geck;Ruhrtaler
5.10.18;48.500;H+R;DWI
8.10.18;48.501;Stratec;Galsa
9.10.18;48.502;PUK;HUS
9.10.18;48.503;Stratec;Nemunas
9.10.18;48.504;R+K;Stalkanat-Sil
11.10.18;48.505;UrbanStahl;TTT
11.10.18;48.506;Thema;TTT
11.10.18;48.507;H+R;Viraj
11.10.18;48.508;Erdmann;Viraj
11.10.18;48.509;Wielpütz;Eksi
15.10.18;48.510;Stratec;Viraj
15.10.18;48.511;Wielpütz;WDI
16.10.18;48.512;Stratec;RMZ
16.10.18;48.513;Nölle-Pepin;TTT
17.10.18;48.514;Dransfeld;TTT
17.10.18;48.515;Brista;van Merkst.
18.10.18;48.516;Erdmann;Viraj
18.10.18.;48.517;Gebr. Schneider;TTT
18.10.18.;48.518;Gebr. Schneider;DWI
18.10.18.;48.519;Rahmer;TTT
19.10.18;48.520;Hettich ;Tritreg
22.10.18;48.521;Stratec;Jiangyuin
22.10.18;48.522;Wöste;Ruhrtaler
23.10.18;48.523;Erdmann;Viraj
23.10.18;48.524;Wielpütz;WDI
24.10.18;48.525;Wielpütz;WDI
24.10.18;48.526;Stratec;TRD
24.10.18;48.527;Hoppe;TTT
25.10.18;48.528;Stratec;Galsa
29.10.18;48.529;Hermens;WDI-Rtbg
29.10.18;48.530;Stratec;WDI-Rtbg
29.10.18;48.531;Van Meirvenne;Nemunas
29.10.18;48.532;Zeus;Ruhrtaler
30.10.18;48.533;Hodra/Omedec;Ruhrtaler
31.10.18;48.534;Stratec;Viraj
31.10.18;48.535;Abimat;Erdmann
31.10.18;48.536;Nölle-Pepin;WDI-Hamm
31.10.18;48.537;Becker-Prünte;TTT
2.11.18;48.538;Wielpütz;WDI
5.11.18;48.539;Classen;TTT
6.11.18;48.540;Rothstein;Viraj
6.11.18;48.541;Wielpütz;WDI
6.11.18;48.542;Wielpütz;WDI
6.11.18;48.543;Wielpütz;WDI
6.11.18;48.544;Wielpütz;Nedri
6.11.18;48.545;Wielpütz;Nedri
6.11.18;48.546;K+L;Ruhrtaler
6.11.18;48.547;Erdmann;NW/Rossmann
7.11.18;48.548;Krampe;Stalkanat-Sil
8.11.18;48.549;Bettermann;Viraj
9.11.18;48.550;Gebr. Schneider;TTT
12.11.18;48.551;Wielpütz;WDI
12.11.18;48.552;Trurnit;TTT
12.11.18;48.553;Thiele;TTT
12.11.18;48.554;Stratec;Campia
12.11.18;48.555;Stratec;Galsa
13.11.18;48.556;ASC-Cawi;WDI-Rtbg
13.11.18;48.557;Nölle-Pepin;TTT
14.11.18;48.558;V+E;Sadev
14.11.18;48.559;Drabor;HUS
14.11.18;48.560;R+K;Stalkanat-Sil
14.11.18;48.561;Erdmann;HUS
14.11.18;48.562;Rahmer;TTT
15.11.18;48.563;van Thiel;WDI-Hamm
15.11.18;48.564;Wielpütz;WDI
15.11.18;48.565;Bettermann;Tritreg
15.11.18;48.566;Wanzl;Ruhrtaler
16.11.18;48.567;R+K;Stalkanat-Sil
16.11.15;48.568;Techn. Bürsten;Viraj
16.11.18;48.569;Drabor;HUS
16.11.18;48.570;Brista;van Merkst.
16.11.18;48.571;K+L;van Merkst.
19.11.18;48.572;Retezy;WDI-Hamm
20.11.18;48.573;Becker-Prünte;TTT
20.11.18;48.574;Geck;Ruhrtaler
20.11.18;48.575;PUK;HUS
20.11.18;48.576;Wanzl, CZ;Ruhrtaler
21.11.18;48.577;V+E;East Asia
21.11.18;48.578;Wielpütz;WDI-Hamm
22.11.18;48.579;Wielpütz;WDI-Hamm
22.11.18;48.580;Wanzl,CZ;Ruhrtaler
23.11.18;48.581;K+L;TTT
23.11.18;48.582;Erdmann;HUS
23.11.18;48.583;Ferona-Merkuro;Campia
26.11.18;48.584;ASC-Cawi;WDI-Hamm
27.11.18;48.585;Stratec;EDD
27.11.18;48.586;Dransfeld;TTT
27.11.18;48.587;Wielpütz;WDI-Hamm
27.11.18;48.588;Wielpütz;WDI-Hamm
28.11.18;48.589;Bergfeld;HUS
28.11.18;48.600;Bergfeld;HUS
29.11.18;48.601;Wielpütz;WDI-Hamm
29.11.18;48.602;Wielpütz;WDI-Hamm
30.11.18;48.603;Wielpütz;WDI-Hamm
30.11.18;48.604;Wielpütz;WDI-Hamm
30.11.18;48.605;V+E;Viraj
30.11.18;48.606;NW/Lotter;Galsa
30.11.18;48.607;NW/Lotter;Galsa
4.12.18;48.608;Wielpütz;WDI
4.12.18;48.609;Wielpütz;WDI
4.12.18;48.610;Wielpütz;WDI
6.12.18;48.611;T+L;Tritreg
6.12.18;48.612;Stratec;Kern
10.12.18;48.613;Gebr. Schneider;TTT
10.12.18;48.614;Handelshof Vorp.;Bracksieker
10.12.18;48.615;Wielpütz;WDI
11.12.18;48.616;Wanzl, CZ;Ruhrtaler
11.12.18;48.617;Nölle-Pepin;TTT
12.12.18;48.618;Brista;van Merkst.
12.12.18;48.619;Deutenberg;van Merkst.
13.12.18;48.620;Stratec;Galsa
13.12.18;48.621;K+L;TTT
13.12.18;48.622;Ates;TTT
14.12.18;48.623;Wanzl,CZ;Ruhrtaler
17.12.18;48.624;Wielpütz;WDI
17.12.18;48.625;Wielpütz;WDI
19.12.18;48.626;Hohage;Ruhrtaler
19.12.18;48.627;Zeus;Ruhrtaler
19.12.18;48.628;Althaus;Tritreg
19.12.18;48.629;Erdmann;VSL
19.12.18;48.630;NW-Throm;Nemunas
21.12.18;48.631;Wielpütz;WDI
27.12.18;48.632;HIT-Holz;TRD
27.12.18;48.633;ASC-Cawi;ASC
Datum;Auftrags-Nr.;Kunde;Lieferant
2.1.19;49.001;Pickhardt & Gerlach;Sadev
3.1.19;49.002;Classen;DWI
4.1.19;49.003;Erdmann;Viraj
7.1.19;49.004;Erdmann;Viraj
7.1.19;49.005;Wielpütz;WDI
7.1.19;49.006;Wielpütz;WDI
7.1.19;49.007;Wielpütz;WDI
7.1.19;49.008;UrbanStahl;TTT
8.1.19;49.009;Nölle-Pepin;TTT
8.1.19;49.010;CZ Retezy;WDI-Hamm
8.1.19;49.011;Rothstein;Erdmann
9.1.19;49.012;KrampeHarex;Stalkanat-Sil
10.1.19;49.013;Wanzl, CZ;Ruhrtaler
10.1.19;49.014;Wielpütz;WDI
10.1.19;49.015;Geck;DWI
10.1.19;49.016;Arcelor;TRD
10.1.19;49.017;Geck;DWI
10.1.19;49.018;ASC Cawi;WDI-Hamm
11.1.19;49.019;Frohn;Stalkanat-Sil
11.1.19;49.020;Frohn;Stalkanat-Sil
14.1.19;49.021;V+E;van Merksteijn
14.1.19;49.022;Retezy;WDI Hamm
15.1.19;49.023;Stratec;Agro-Steel
15.1.19;49.024;V+E;Viraj
15.1.19;49.025;Wielpütz;WDI
16.1.19;49.026;Wielpütz;WDI
16.1.19;49.027;Wielpütz;WDI
16.1.19;49.028;Wielpütz;WDI
16.1.19;49.029;Wielpütz;WDI
16.1.19;49.030;Wanzl, CZ;Ruhrtaler
17.1.19;49.031;Gebr. Schneider;TTT
17.1.19;49.032;Hettich;Tritreg
18.1.19;49.033;Brista;van Merksteijn
18.1.19;49.034;Wanzl, CZ;Ruhrtaler
18.1.19;49.035;Stratec;VSL
18.1.19;49.036;Wielpütz;WDI
18.1.19;49.037;Preissler;Galsa
18.1.19;49.038;KKS;TTT
21.1.19;49.039;Wanzl, CZ;Ruhrtaler
22.1.19;49.040;Geck;WDI-Hamm
23.1.19;49.041;V+E;van Merksteijn
23.1.19;49.042;Wielpütz;WDI
23.1.19;49.043;Engsteld;TTT
24.1.19;49.044;HIT-Holz;TRD
24.1.19;49.045;Wanzl;Ruhrtaler
24.1.19;49.046;Nölle-Pepin;TTT
24.1.19;49.047;Stratec;WDI-Rtbg
25.1.19;49.048;KrampeHarex;Stalkanat-Sil
25.1.19;49.049;Thiele;TTT
28.1.19;49.050;Wielpütz;Nedri
28.1.19;49.051;Anneliese;VSL
29.1.19;49.052;Hodra/Omedec;Ruhrtaler
29.1.19;49.053;Deutenberg;HUS
29.1.19;49.054;Rothstein;Viraj
30.1.19;49.055;Stratec;Viraj
30.1.19;49.056;Hettich;WDI-Hamm
30.1.19;49.057;UrbanStahl;TTT
30.1.19;49.058;Drabor;Galsa
31.1.19;49.059;R+K;Stalkanat-Sil
31.1.19;49.060;Deutenberg;TTT
31.1.19;49.061;Hettich;WDI-Rtbg
31.1.19;49.062;T+L;TTT
31.1.19;49.063;Wanzl,C;Ruhrtaler
31.1.19;49.064;Erdmann;Viraj
1.2.19;49.065;Puk;HUS
1.2.19;49.066;Garnisch;Viraj
1.1.19;49.067;V+E;Viraj
4.2.19;49.068;R+K;Stalkanat-Sil
4.2.19;49.069;Vauth;DWI
5.2.19;49.070;Althaus;Tritreg
7.2.19;49.071;Hoppe;Tritreg
7.2.19;49.072;V+E;van Merksteijn
7.2.19;49.073;Wielpütz;WDI
7.2.19;49.074;Wielpütz;WDI
7.2.19;49.075;Wielpütz;Nedri
7.2.19;49.076;Wielpütz;Nedri
7.2.19;49.077;Classen;DWI
7.2.19;49.078;Wielpütz;WDI
7.2.19;49.079;Wielpütz;WDI
8.2.19;49.080;H+R;Viraj
8.2.19;49.081;Wielpütz;WDI
12.2.19;49.082;Marienthaler;Erdmann
12.2.19;49.083;Brista;van Merksteijn
12.2.19;49.084;Hettich;WDI
12.2.19;49.085;Drabor;AV-Metal
12.2.19;49.086;Erdmann;AV-Metal
12.2.19;49.087;K+L;van Merksteijn
13.2.19;49.088;Erdmann;Viraj
13.2.19;49.089;Menke;TTT
14.2.19;49.090;Stratec;Galsa
14.2.19;49.091;Erdmann;Team-Metiz
14.2.19;49.092;Erdmann;AV-Metal
14.2.19;49.093;Wielpütz;WDI
14.2.19;49.094;Wielpütz;WDI
14.2.19;49.095;Vauth-Sagel;WDI-Hamm
15.2.19;49.096;Menke;TTT 
15.2.19;49.097;Wanzl, CZ;Ruhrtaler
15.2.19;49.098;Wanzl, D;Ruhrtaler
15.2.19;49.099;Stratec;Dominion
19.2.19;49.100;Nölle-Pepin;TTT
19.2.19;49.101;Arcelor;TRD
20.2.19;49.102;Becker-Prünte;TTT
21.2.19;49.103;Gebr. Schneider;TTT
21.2.19;49.104;Wielpütz;WDI
21.2.19;49.105;Wielpütz;WDI
21.2.19;49.106;Wielpütz;WDI
21.2.19;49.107;Wielpütz;WDI
22.2.19;49.108;Bettermann;TTT
22.2.19;49.109;Bettermann;Viraj
25.2.19;49.110;Frohn;Stalkanat-Sil
25.2.19;49.111;KrampeHarex;Stalkanat-Sil
25.2.19;49.112;Stratec;Bansal
26.2.19;49.113;Glanemann;Galsa
26.2.19;49.114;Stratec;Kern
26.2.19;49.115;Hermens;WDI-Rtbg
26.2.19;49.116;Stratec;Doshine
27.2.19;49.117;De Spiraal;Ruhrtaler
28.2.19;49.118;Nordwest;Erdmann
28.2.19;49.119;Erdmann;Viraj
1.3.19;49.120;Hartchrom;Erdmann
6.3.19;49.121;Stratec;Team-Metiz
4.3.19;49.122;Stratec;ChinaBosun
5.3.19;49.123;Sindojan;Tritreg
5.3.19;49.124;Sindojan;Erdmann
6.3.19;49.125;Wielpütz;WDI
6.3.19;49.126;Engsteld;TTT
7.3.19;49.127;Vauth-Sagel;DWI
7.3.19;49.128;Vauth-Sagel;DWI
7.3.19;49.129;Erdmann;Viraj
7.3.19;49.130;HIT-Holz;TRD
7.3.19;49.131;T+L;Tritreg
7.3.19;49.132;Wielpütz;Nedri
14.3.19;49.133;Erdmann;AV-Metal
14.3.19;49.134;Wielpütz;WDI
14.3.19;49.135;Stratec;Galsa
3.4.19;49.136;Stratec;Stalkanat-Sil
14.3.19;49.137;Wanzl;Ruhrtaler
15.3.19;49.138;NW-Atterer;AV-Metal
15.3.19;49.139;Eberswalder;HUS
15.3.19;49.140;Mindener Stahl;HUS
15.3.19;49.141;Goslarer Stahl;HUS
18.3.19;49.142;Ates;Tritreg
